time_s,barometer_v1
65.57000000000001,75642.72685119085
65.58,75645.98325271191
65.59,75647.29292295246
65.6,75650.0694338827
65.61,75651.589468101
65.62,75655.78387392555
65.63,75656.76796222734
65.64,75659.55953465682
65.65,75664.13265906893
65.66,75666.53895014693
65.67,75667.38509543864
65.68,75670.37019426102
65.69,75672.42067927669
65.7,75676.47486664569
65.71000000000001,75678.66658771096
65.72,75681.27032625949
65.73,75685.3565313831
65.74,75686.8358300689
65.75,75690.49168257229
65.76,75691.68645531811
65.77,75693.2712098149
65.78,75697.06926266702
65.79,75698.51088115045
65.8,75702.79149346659
65.81,75705.36897024226
65.82000000000001,75707.1390536067
65.83,75711.14110920462
65.84,75712.82210845857
65.85,75715.47935233756
65.86,75718.018515074
65.87,75720.66765502006
65.88,75724.41514082607
65.89,75726.52908768157
65.9,75729.59098248833
65.91,75730.90860880229
65.92,75734.73334579621
65.93,75736.64175675747
65.94,75738.4082549654
65.95,75742.07540543424
65.96000000000001,75745.44405015798
65.97,75747.91535206522
65.98,75750.2246238096
65.99,75753.49774044729
66.0,75756.06264329437
66.01,75759.2257808142
66.02,75760.13204289916
66.03,75762.64996806931
66.04,75766.0454929039
66.05,75769.83215847421
66.06,75770.06538734499
66.07000000000001,75772.95596964502
66.08,75776.65830697914
66.09,75777.42190944144
66.1,75781.93639168022
66.11,75785.60289007529
66.12,75786.78849499616
66.13,75789.83835187304
66.14,75791.82182166053
66.15,75796.58202788497
66.16,75797.37816524909
66.17,75801.35213294649
66.18,75803.19403735532
66.19,75804.52488667925
66.2,75807.53389864553
66.21000000000001,75810.89096174091
66.22,75811.70666364703
66.23,75814.36078303157
66.24,75819.59019261439
66.25,75819.93259267014
66.26,75825.37038741415
66.27,75827.71039119238
66.28,75830.01229781567
66.29,75832.13751418496
66.3,75833.73289653324
66.31,75836.50852726618
66.32000000000001,75838.34161320268
66.33,75840.11229985818
66.34,75847.20605463021
66.35,75847.78520487604
66.36,75850.41927044152
66.37,75853.6704575671
66.38,75855.5977249529
66.39,75857.6351275746
66.4,75860.43402049913
66.41,75862.04513751599
66.42,75864.25257798885
66.43,75869.2539594994
66.44,75872.404818069
66.45,75874.68036167478
66.46000000000001,75875.45529108292
66.47,75879.95035283567
66.48,75883.3392435202
66.49,75881.6382012965
66.5,75887.15643893823
66.51,75889.09267008382
66.52,75891.61250361711
66.53,75895.75340856613
66.54,75898.32353524792
66.55,75901.49859483993
66.56,75904.7489610206
66.57000000000001,75905.46387934018
66.58,75907.47155820938
66.59,75910.17024721166
66.6,75914.29251157207
66.61,75915.39550819305
66.62,75920.5814534107
66.63,75921.22959552867
66.64,75924.96650649278
66.65,75927.77543897861
66.66,75928.60029094676
66.67,75932.78938135596
66.68,75933.80533929783
66.69,75936.73874103733
66.7,75942.58776982209
66.71000000000001,75943.44395824157
66.72,75944.87209699581
66.73,75947.09824713225
66.74,75949.90492672316
66.75,75953.23335491096
66.76,75955.03765945882
66.77,75958.81551691888
66.78,75961.07414989032
66.79,75962.9086194254
66.8,75967.92297700612
66.81,75969.1695338965
66.82000000000001,75971.96724765842
66.83,75976.69565899344
66.84,75975.39234730255
66.85,75979.15968061425
66.86,75981.71360138118
66.87,75985.4173328793
66.88,75988.9026532987
66.89,75990.86810441004
66.9,75992.81769443142
66.91,75994.29987542504
66.92,75998.12839038185
66.93,75999.0052994314
66.94,76004.54465571724
66.95,76004.5123725409
66.96000000000001,76009.53740150105
66.97,76011.53108045174
66.98,76014.88584194428
66.99,76016.93362765956
67.0,76019.59575236205
67.01,76022.00421098918
67.02,76024.20700055551
67.03,76027.53488253463
67.04,76028.93232780196
67.05,76034.10892836527
67.06,76035.95195603321
67.07000000000001,76035.77423488186
67.08,76042.11941653938
67.09,76043.19419150882
67.1,76046.16333299375
67.11,76047.45044297191
67.12,76053.67514076334
67.13,76052.67846574055
67.14,76055.43953128294
67.15,76057.77508285227
67.16,76061.11258658915
67.17,76066.81529406687
67.18,76067.74490897509
67.19,76071.55625412204
67.2,76071.43088480418
67.21000000000001,76075.6555685148
67.22,76076.89307764612
67.23,76079.1207447452
67.24,76081.51574757365
67.25,76085.56104143642
67.26,76088.26220042618
67.27,76090.31210570547
67.28,76092.56768461256
67.29,76095.963131722
67.3,76097.55508859754
67.31,76102.53925479138
67.32000000000001,76103.93695681394
67.33,76107.67557784803
67.34,76112.08781201584
67.35,76110.40443261611
67.36,76114.27801602919
67.37,76115.98035498674
67.38,76120.7518149287
67.39,76123.1416850318
67.4,76123.21202054867
67.41,76128.94706415
67.42,76129.46770432362
67.43,76133.2123045834
67.44,76135.22266206337
67.45,76138.65964042541
67.46000000000001,76139.88307886239
67.47,76144.13181049815
67.48,76147.14250030566
67.49,76149.51008904299
67.5,76150.68842138507
67.51,76156.54458129298
67.52,76155.65153432549
67.53,76160.17875893948
67.54,76162.68243111385
67.55,76164.5690525115
67.56,76165.81606157038
67.57000000000001,76168.25744525566
67.58,76172.8089288516
67.59,76175.59717027101
67.6,76177.30842189092
67.61,76181.13990934078
67.62,76184.65018022354
67.63,76184.12380152302
67.64,76189.5522354567
67.65,76190.11752954795
67.66,76192.62929909979
67.67,76197.88531347034
67.68,76199.58436374256
67.69,76201.4892925209
67.7,76205.70278147404
67.71000000000001,76208.20452409417
67.72,76210.90676219683
67.73,76212.90747754599
67.74,76215.52886178094
67.75,76218.12379292604
67.76,76220.66760205066
67.77,76223.36609343812
67.78,76226.3388814697
67.79,76229.28409129784
67.8,76230.46486163416
67.81,76233.41064505508
67.82000000000001,76237.22981296158
67.83,76238.08630909077
67.84,76241.39308772363
67.85,76244.2855509022
67.86,76247.0511661601
67.87,76248.91481756011
67.88,76252.70901070944
67.89,76255.12625066668
67.9,76257.96807123368
67.91,76259.31016611149
67.92,76262.32666330453
67.93,76264.03887795977
67.94,76269.30127552027
67.95,76270.64923389697
67.96000000000001,76271.96797175448
67.97,76277.34599919287
67.98,76280.12255913312
67.99,76282.67726903365
68.0,76282.56827934645
68.01,76287.36429941433
68.02,76291.61996569885
68.03,76291.30626892389
68.04,76294.00078256111
68.05,76296.70242600953
68.06,76299.07420346518
68.07000000000001,76303.0894689475
68.08,76306.04357012034
68.09,76308.05943990516
68.1,76308.35405659578
68.11,76313.90882324186
68.12,76315.80125618268
68.13,76318.45403446254
68.14,76320.12379714477
68.15,76321.9612117875
68.16,76329.54196006994
68.17,76329.52697781664
68.18,76330.29428060929
68.19,76334.43598495441
68.2,76336.68560942131
68.21000000000001,76339.54548234872
68.22,76341.6422876324
68.23,76343.57887911168
68.24,76349.23973270031
68.25,76350.38145649743
68.26,76353.27964481387
68.27,76354.87074299715
68.28,76358.87279752157
68.29,76360.31744836191
68.3,76361.9983774643
68.31,76366.87655956595
68.32000000000001,76368.91422233674
68.33,76371.49027061382
68.34,76374.35460831717
68.35000000000001,76377.80234820975
68.36,76379.10382223148
68.37,76381.06533791026
68.38,76385.43741478559
68.39,76387.10535861173
68.4,76388.97028988386
68.41,76392.90495254468
68.42,76394.3829277414
68.43,76398.22171653467
68.44,76399.99152936065
68.45,76404.72073632096
68.46000000000001,76404.48535336446
68.47,76408.4850667342
68.48,76412.17968463383
68.49,76413.49102160135
68.5,76417.59931589355
68.51,76419.57065548714
68.52,76423.58434451919
68.53,76422.33703037673
68.54,76427.16899081907
68.55,76429.46694590479
68.56,76432.34281844963
68.57000000000001,76434.88493989919
68.58,76436.99322340167
68.59,76441.05450306156
68.60000000000001,76442.87278541584
68.61,76446.15655379581
68.62,76448.63980594606
68.63,76452.3456923758
68.64,76452.44857140232
68.65,76456.00484648228
68.66,76459.9185915957
68.67,76461.59694109089
68.68,76464.66618585157
68.69,76468.15159011641
68.7,76472.29408547154
68.71000000000001,76472.75008134921
68.72,76474.6925247067
68.73,76477.8799470936
68.74,76479.96016889391
68.75,76483.34547338533
68.76,76483.9371203915
68.77,76488.35532972228
68.78,76490.7133197457
68.79,76493.55516056981
68.8,76497.15910884332
68.81,76498.81437215008
68.82000000000001,76502.38204520474
68.83,76504.7401086759
68.84,76506.86324724685
68.85000000000001,76509.8393628842
68.86,76511.78889806225
68.87,76515.23549964563
68.88,76517.785030381
68.89,76521.03889640924
68.9,76520.29543296517
68.91,76526.28329239368
68.92,76526.8057731053
68.93,76529.99409912496
68.94,76532.06409874647
68.95,76536.39021486798
68.96000000000001,76539.13226403191
68.97,76542.30346630492
68.98,76543.83182962955
68.99,76545.44812171442
69.0,76549.25567311319
69.01,76551.75944870914
69.02,76554.88091766939
69.03,76554.35202387485
69.04,76559.24499605049
69.05,76561.33191856823
69.06,76564.65883914525
69.07000000000001,76566.18358744738
69.08,76570.45802821983
69.09,76570.64437373055
69.10000000000001,76574.96865137965
69.11,76577.87332649321
69.12,76580.87914229804
69.13,76584.10095104769
69.14,76587.12373325846
69.15,76589.98835709781
69.16,76590.18008722669
69.17,76592.394666939
69.18,76597.80966587721
69.19,76600.96271252469
69.2,76602.22780165786
69.21000000000001,76605.51793130625
69.22,76608.30452238831
69.23,76610.77174097367
69.24,76610.71789134397
69.25,76612.46091854454
69.26,76618.35566768277
69.27,76621.37185080649
69.28,76623.45646768782
69.29,76625.81840493565
69.3,76627.95780025524
69.31,76630.54328032599
69.32000000000001,76634.14828939817
69.33,76636.45225659972
69.34,76640.14304170125
69.35000000000001,76641.1302254165
69.36,76644.71734885438
69.37,76646.79595694979
69.38,76649.27102581972
69.39,76653.33633878735
69.4,76655.71740762555
69.41,76657.80850829995
69.42,76660.02263830675
69.43,76662.07360270817
69.44,76665.42409941014
69.45,76667.81632604837
69.46000000000001,76671.53956482932
69.47,76674.46684032718
69.48,76673.8107759278
69.49,76679.38923640041
69.5,76682.26977340312
69.51,76684.34530500734
69.52,76686.56828328369
69.53,76690.72420006807
69.54,76692.53946889215
69.55,76695.42700084184
69.56,76696.77260889571
69.57000000000001,76700.86421739566
69.58,76704.11059179083
69.59,76706.74125837022
69.60000000000001,76706.7484524295
69.61,76712.22421582892
69.62,76711.99661130294
69.63,76714.9158628727
69.64,76718.76826334932
69.65,76722.8106723191
69.66,76724.5730129577
69.67,76727.15584380734
69.68,76728.45122775213
69.69,76733.53484945741
69.7,76737.51231447946
69.71000000000001,76737.37465101591
69.72,76739.6448624853
69.73,76742.62477468194
69.74,76746.17077649127
69.75,76747.58703825591
69.76,76750.48855412361
69.77,76755.05202551313
69.78,76758.23961487708
69.79,76758.84664653587
69.8,76758.91934310344
69.81,76763.92634221485
69.82000000000001,76767.7853020615
69.83,76769.59990975828
69.84,76774.36667004938
69.85000000000001,76773.35681863243
69.86,76778.16695695542
69.87,76780.99020883367
69.88,76783.46130365346
69.89,76784.44553390767
69.9,76787.67544193925
69.91,76788.62368651354
69.92,76793.54391007533
69.93,76794.08633241904
69.94,76799.29849912634
69.95,76800.5886177884
69.96000000000001,76805.19394827326
69.97,76805.23102107113
69.98,76809.7500217699
69.99,76809.50692150732
70.0,76816.18248076939
70.01,76817.0852834833
70.02,76819.8764101016
70.03,76820.9947010604
70.04,76827.47677619325
70.05,76826.8777031277
70.06,76830.32178036551
70.07000000000001,76834.32733135635
70.08,76836.41116163782
70.09,76838.5727923107
70.10000000000001,76841.55586639268
70.11,76844.0251021717
70.12,76846.52635108457
70.13,76847.79785464563
70.14,76850.83376897288
70.15,76854.20682395104
70.16,76856.1346195731
70.17,76858.86806400341
70.18,76861.35622801144
70.19,76863.3555147163
70.2,76868.25431286168
70.21000000000001,76870.89709382236
70.22,76874.20603039145
70.23,76875.5936189474
70.24,76878.4204197779
70.25,76881.47232272569
70.26,76885.05239717633
70.27,76887.27939309351
70.28,76888.73648371935
70.29,76892.24104759688
70.3,76894.08354089138
70.31,76896.57311048545
70.32000000000001,76899.23077248958
70.33,76900.62269163191
70.34,76903.91564980098
70.35000000000001,76908.08104974905
70.36,76910.82303726206
70.37,76912.33897382776
70.38,76916.0770822581
70.39,76917.71188415043
70.4,76919.87710063881
70.41,76923.31102230055
70.42,76926.90158656175
70.43,76930.1067743389
70.44,76930.4661274307
70.45,76934.62623936095
70.46000000000001,76936.29743945895
70.47,76939.84303754767
70.48,76942.69715457824
70.49,76944.94707312014
70.5,76948.42782953067
70.51,76946.36260850469
70.52,76952.22141272503
70.53,76955.26588592236
70.54,76957.66060116405
70.55,76958.32216820534
70.56,76961.2726427418
70.57000000000001,76967.03808633392
70.58,76967.76261134449
70.59,76971.8621888625
70.60000000000001,76974.7115288622
70.61,76976.1285905521
70.62,76979.80640430456
70.63,76981.98623965429
70.64,76983.23246611012
70.65,76986.1667698636
70.66,76989.11239511857
70.67,76992.72958602301
70.68,76995.14627033868
70.69,76997.5803551717
70.7,77001.4996739999
70.71000000000001,77004.04179436786
70.72,77006.44173265129
70.73,77010.38458668282
70.74,77010.89718051066
70.75,77014.24147069856
70.76,77018.45928567898
70.77,77018.31278139444
70.78,77019.58769835261
70.79,77023.5700610471
70.8,77026.2382932278
70.81,77029.40657868958
70.82000000000001,77033.15858952263
70.83,77033.29717364979
70.84,77036.48747811237
70.85000000000001,77040.01108364294
70.86,77043.34008254636
70.87,77044.8723302578
70.88,77048.44923819126
70.89,77049.98049923251
70.9,77052.76443302222
70.91,77056.11014478415
70.92,77059.31954741417
70.93,77062.01371876878
70.94,77065.22031038477
70.95,77066.28105403234
70.96000000000001,77070.5368654315
70.97,77072.6618007749
70.98,77074.89084080688
70.99,77076.84122086842
71.0,77080.24733151712
71.01,77082.51679568931
71.02,77085.47667987211
71.03,77089.52944502176
71.04,77092.101723769
71.05,77093.70860622576
71.06,77096.6699988209
71.07000000000001,77096.41128134604
71.08,77102.60954263873
71.09,77103.08590230257
71.10000000000001,77107.72425927798
71.11,77109.65185714696
71.12,77110.56535176525
71.13,77113.57797985563
71.14,77117.15177760347
71.15,77120.20782892764
71.16,77123.18625994491
71.17,77124.13600545314
71.18,77129.18541712809
71.19,77131.40258541824
71.2,77134.16633337877
71.21000000000001,77135.31720198088
71.22,77137.53685303114
71.23,77140.34379315155
71.24,77144.71667010809
71.25,77146.01294304192
71.26,77149.33454055486
71.27,77153.12014358609
71.28,77153.86444731291
71.29,77157.00713562891
71.3,77159.61965284377
71.31,77160.98221244902
71.32000000000001,77164.0394168299
71.33,77167.22582956242
71.34,77171.2478035343
71.35000000000001,77174.66175319965
71.36,77176.48006739658
71.37,77178.80995021248
71.38,77181.40682681424
71.39,77182.71543591842
71.4,77187.60025408691
71.41,77189.99804568953
71.42,77190.17727095471
71.43,77193.99711041628
71.44,77195.62579452887
71.45,77199.28217949616
71.46000000000001,77201.9054505644
71.47,77204.003333846
71.48,77207.50085586809
71.49,77210.67723620767
71.5,77212.82419947226
71.51,77215.78034304323
71.52,77218.54197271426
71.53,77222.31195012022
71.54,77223.33820182888
71.55,77225.4050453887
71.56,77228.06146388418
71.57000000000001,77233.19613154634
71.58,77235.03255795983
71.59,77237.60666615295
71.60000000000001,77240.11817735863
71.61,77240.80721886987
71.62,77243.7871339492
71.63,77248.96301437565
71.64,77249.50082877073
71.65,77253.67540260001
71.66,77256.37930712265
71.67,77258.88362519903
71.68,77261.20413966803
71.69,77262.20415408988
71.7,77264.39332082546
71.71000000000001,77268.38085950103
71.72,77272.36347147186
71.73,77275.05978512061
71.74,77278.08098764298
71.75,77280.1939853932
71.76,77280.90788274366
71.77,77284.24578317076
71.78,77288.58210253858
71.79,77290.49988906356
71.8,77291.51348281126
71.81,77296.05279837908
71.82000000000001,77298.83541834638
71.83,77301.76030753875
71.84,77303.48824667204
71.85000000000001,77305.9342409107
71.86,77309.71469141597
71.87,77312.94068990067
71.88,77314.38966000946
71.89,77316.93030629847
71.9,77318.55989136388
71.91,77322.38505383574
71.92,77325.57760288505
71.93,77328.54097479272
71.94,77329.21206748593
71.95,77333.94351004694
71.96000000000001,77334.95926116242
71.97,77337.15155135129
71.98,77342.35820902171
71.99,77344.41766640398
72.0,77348.39177586787
72.01,77348.19835859188
72.02,77351.7469282872
72.03,77353.29826534101
72.04,77357.81815809698
72.05,77359.78863621643
72.06,77363.47163493809
72.07000000000001,77364.87019534435
72.08,77367.53608156624
72.09,77370.48050677967
72.10000000000001,77372.10246778069
72.11,77374.7451939879
72.12,77378.65795211672
72.13,77381.00322586008
72.14,77383.78996238882
