time_s,barometer_v1
116.35000000000001,89496.95653292755
116.36,89503.46310916996
116.37,89502.8617278025
116.38,89506.7049334254
116.39,89510.23240079466
116.4,89514.1020713188
116.41,89514.79187122788
116.42,89518.5029795908
116.43,89519.10906430466
116.44,89524.64622464657
116.45,89526.7754101489
116.46000000000001,89530.93343594421
116.47,89530.86063749407
116.48,89536.6624269823
116.49000000000001,89539.07020704809
116.5,89540.7614680629
116.51,89543.38726371116
116.52,89547.4462245976
116.53,89549.7736914659
116.54,89552.41998896447
116.55,89555.13968635853
116.56,89558.58626987605
116.57000000000001,89561.09464940646
116.58,89562.37267842812
116.59,89566.84627785822
116.60000000000001,89569.92095268238
116.61,89571.73093548806
116.62,89573.25761643163
116.63,89579.249236205
116.64,89582.20209984317
116.65,89582.32587256782
116.66,89585.41346535388
116.67,89589.48021302288
116.68,89591.0329065331
116.69,89595.41878896565
116.7,89597.56675624877
116.71000000000001,89599.59459301773
116.72,89602.53558588184
116.73,89605.87348884893
116.74000000000001,89609.99819610182
116.75,89613.35799752726
116.76,89614.21846106829
116.77,89618.00672014861
116.78,89622.40738881037
116.79,89623.65149553638
116.8,89626.18424269708
116.81,89629.24481261561
116.82000000000001,89632.94952599883
116.83,89633.38251931303
116.84,89638.51263434332
116.85000000000001,89641.34842436828
116.86,89643.12980075803
116.87,89646.04286525806
116.88,89647.25237342171
116.89,89652.31774625597
116.9,89654.45520222794
116.91,89656.5692848635
116.92,89660.07245136352
116.93,89662.18641095291
116.94,89665.11569729498
116.95,89666.79085162525
116.96000000000001,89669.99247370315
116.97,89671.49450831603
116.98,89676.07964259369
116.99000000000001,89680.70874786841
117.0,89682.95713691779
117.01,89685.645710072
117.02,89687.17573261715
117.03,89690.69358293797
117.04,89691.96842706772
117.05,89697.03734539385
117.06,89699.57859066449
117.07000000000001,89703.10276359812
117.08,89704.06816366491
117.09,89706.7582445267
117.10000000000001,89709.93509571304
117.11,89713.93351725978
117.12,89715.6433858407
117.13,89718.90210381558
117.14,89722.2009033986
117.15,89724.97369123418
117.16,89727.29309258233
117.17,89728.92684329217
117.18,89732.4590932357
117.19,89734.68073871286
117.2,89738.13725851178
117.21000000000001,89742.17199774722
117.22,89744.54295623982
117.23,89746.47795451687
117.24000000000001,89750.720701196
117.25,89753.59134752894
117.26,89756.04952630757
117.27,89759.61025723
117.28,89760.31478951387
117.29,89765.33121964095
117.3,89766.74398998881
117.31,89768.0079736517
117.32000000000001,89773.1823636998
117.33,89776.13959331038
117.34,89777.54808226782
117.35000000000001,89780.60452813756
117.36,89785.43372531558
117.37,89787.84548914994
117.38,89789.74735160779
117.39,89794.23835967042
117.4,89794.18486376532
117.41,89798.48507541037
117.42,89800.63927324513
117.43,89805.26816932802
117.44,89806.42744072445
117.45,89807.4656149105
117.46000000000001,89813.65593264205
117.47,89815.21217946126
117.48,89818.26933410593
117.49000000000001,89822.30583521679
117.5,89824.4470629447
117.51,89826.03012694207
117.52,89828.94486306462
117.53,89832.68401869542
117.54,89834.91872689014
117.55,89837.50168367321
117.56,89839.44639247286
117.57000000000001,89843.39761815219
117.58,89845.8858039358
117.59,89848.57964513502
117.60000000000001,89851.72559810983
117.61,89855.76365263788
117.62,89858.41304833563
117.63,89860.14191616824
117.64,89864.2656981483
117.65,89866.62102262417
117.66,89868.68758154972
117.67,89873.14158968994
117.68,89874.9945544362
117.69,89876.18125513695
117.7,89878.61891122375
117.71000000000001,89883.87499180279
117.72,89886.18877282244
117.73,89889.17094456141
117.74000000000001,89892.75373410914
117.75,89893.70906191194
117.76,89897.45039299021
117.77,89900.3292929232
117.78,89902.37338316366
117.79,89906.08548280092
117.8,89909.2830851789
117.81,89912.84062834365
117.82000000000001,89912.4046283913
117.83,89916.54239755945
117.84,89916.99801839233
117.85000000000001,89923.96175871669
117.86,89924.9876314881
117.87,89929.26032307935
117.88,89930.86642963238
117.89,89933.46460265487
117.9,89937.76530474072
117.91,89938.21467168942
117.92,89943.93410614638
117.93,89945.30695832966
117.94,89950.15238280168
117.95,89950.75516918139
117.96000000000001,89955.53018631513
117.97,89957.284693495
117.98,89960.14100475732
117.99000000000001,89963.39705401337
118.0,89966.0663769278
118.01,89965.86825574176
118.02,89970.78780339268
118.03,89973.68880868577
118.04,89976.0671580008
118.05,89980.00736985599
118.06,89981.99448489521
118.07000000000001,89985.94040134108
118.08,89988.99056346841
118.09,89992.21072966311
118.10000000000001,89993.93255628752
118.11,89995.31699822117
118.12,90002.83532169316
118.13,90001.38011083206
118.14,90006.72026204507
118.15,90007.67469450951
118.16,90009.22507400585
118.17,90014.99685230739
118.18,90014.96542751316
118.19,90020.49154580435
118.2,90024.23245738885
118.21000000000001,90025.76653081931
118.22,90027.67962584479
118.23,90031.10076216073
118.24000000000001,90033.49270555767
118.25,90036.02137348635
118.26,90039.43208307245
118.27,90042.53945362082
118.28,90044.88500430144
118.29,90048.30249635765
118.3,90049.95648014685
118.31,90055.36417862917
118.32000000000001,90058.41867502719
118.33,90059.11269206175
118.34,90060.68334375368
118.35000000000001,90066.14942118932
118.36,90068.44742958315
118.37,90071.31173303511
118.38,90073.18683619256
118.39,90075.31615704783
118.4,90078.69890662658
118.41,90080.5108130701
118.42,90083.37398274426
118.43,90087.14858976015
118.44,90089.75619783827
118.45,90091.80062766543
118.46000000000001,90095.28100239433
118.47,90097.65887493575
118.48,90101.09188050959
118.49000000000001,90104.40642793977
118.5,90106.5044945363
118.51,90109.48780601236
118.52,90112.78752463272
118.53,90114.84717880472
118.54,90119.14650323035
118.55,90120.66720805471
118.56,90124.80270981946
118.57000000000001,90125.938301008
118.58,90130.08843664714
118.59,90134.11363504986
118.60000000000001,90134.44497979818
118.61,90137.92657103771
118.62,90140.5850213724
118.63,90144.64013617276
118.64,90146.67479266514
118.65,90151.33998772333
118.66,90152.76819498005
118.67,90156.24964536923
118.68,90159.09673599357
118.69,90160.01750243019
118.7,90164.79400745295
118.71000000000001,90166.72052999944
118.72,90169.8647429586
118.73,90169.52029909533
118.74000000000001,90178.98914137782
118.75,90179.71937998474
118.76,90180.81701793085
118.77,90183.46531609696
118.78,90186.70264543258
118.79,90189.42639429105
118.8,90192.55773337912
118.81,90194.99340637813
118.82000000000001,90197.27757885138
118.83,90202.70441930578
118.84,90203.64523256355
118.85000000000001,90206.23945808192
118.86,90209.48682574504
118.87,90212.7953728273
118.88,90212.76985491265
118.89,90216.68642887616
118.9,90220.15815592723
118.91,90224.42366069328
118.92,90226.50066685893
118.93,90229.36660163205
118.94,90230.52382236061
118.95,90234.80612209857
118.96000000000001,90238.2872065489
118.97,90239.65707471731
118.98,90243.79451212846
118.99000000000001,90247.81941887857
119.0,90248.96664377295
119.01,90252.82125367601
119.02,90252.76781363561
119.03,90254.79494220097
119.04,90259.4621940567
119.05,90263.24417288565
119.06,90264.35377073265
119.07000000000001,90269.40539397253
119.08,90271.23000465235
119.09,90274.5271878165
119.10000000000001,90277.41504682438
119.11,90279.25351848699
119.12,90283.97379772265
119.13,90284.55509678113
119.14,90288.88745331307
119.15,90291.41835089213
119.16,90294.49922048998
119.17,90298.20902506102
119.18,90299.30611561042
119.19,90303.37825318465
119.2,90305.26257761855
119.21000000000001,90308.615706097
119.22,90311.04379022795
119.23,90314.52090472571
119.24000000000001,90315.97510482707
119.25,90320.80255074431
119.26,90323.04738809388
119.27,90325.38829264285
119.28,90329.4425693048
119.29,90330.82902617769
119.3,90335.03817668135
119.31,90336.57323307256
119.32000000000001,90340.68652697273
119.33,90344.11745897098
119.34,90344.75393784244
119.35000000000001,90347.38330726401
119.36,90351.12393954022
119.37,90354.12125906031
119.38,90358.18617789088
119.39,90361.05121079374
119.4,90362.47832273913
119.41,90364.09932974547
119.42,90367.69738044917
119.43,90370.2189272982
119.44,90373.42439353213
119.45,90378.58389507931
119.46000000000001,90380.83800574887
119.47,90382.0840600164
119.48,90384.85224696032
119.49000000000001,90388.86513581051
119.5,90392.33896993959
119.51,90394.00894844627
119.52,90399.09807743828
119.53,90399.6516605947
119.54,90404.07532325244
119.55,90405.38226776858
119.56,90407.99327230715
119.57000000000001,90411.77260958288
119.58,90413.5536360894
119.59,90417.92296322128
119.60000000000001,90421.70524078465
119.61,90423.15185662959
119.62,90426.15633996899
119.63,90428.39432078348
119.64,90429.45624470118
119.65,90435.12274875418
119.66,90437.73042100645
119.67,90437.8461788988
119.68,90442.5619886258
119.69,90446.78068918164
119.7,90446.90978573594
119.71000000000001,90450.73686936482
119.72,90455.87387745021
119.73,90458.39682503272
119.74000000000001,90458.53131719463
119.75,90462.37830967462
119.76,90463.46748334909
119.77,90467.27319788132
119.78,90470.46903631462
119.79,90473.74089111722
119.8,90476.60163433243
119.81,90478.88754128493
119.82000000000001,90482.45283971948
119.83,90485.30827094636
119.84,90488.27094405978
119.85000000000001,90490.21140408693
119.86,90492.64071702599
119.87,90497.19692661443
119.88,90498.87285188626
119.89,90502.89199992215
119.9,90504.91618018653
119.91,90508.10224551288
119.92,90511.68505590748
119.93,90513.18592856309
119.94,90517.36738865424
119.95,90518.06938315058
119.96000000000001,90522.92385098357
119.97,90525.00677346824
119.98,90528.04584024489
119.99000000000001,90531.552380644
120.0,90532.6877173232
120.01,90535.15985181365
120.02,90540.05133505838
120.03,90542.05627966301
120.04,90543.68655000193
120.05,90547.55345387543
120.06,90549.26943271494
120.07000000000001,90551.98374508011
120.08,90557.17827158452
120.09,90557.40075640836
120.10000000000001,90560.8336768973
120.11,90564.62066568683
120.12,90568.02987797563
120.13,90568.96713131876
120.14,90572.31556412393
120.15,90577.444288286
120.16,90578.66989524281
120.17,90581.79245555516
120.18,90585.16542378231
120.19,90587.48616120097
120.2,90591.45203468249
120.21000000000001,90592.57405680629
120.22,90596.95299287098
120.23,90600.25663658822
120.24000000000001,90602.21979247824
120.25,90602.89068291837
120.26,90607.62815183368
120.27,90610.1354960478
120.28,90612.41962382647
120.29,90616.40781885364
120.3,90619.68899744152
120.31,90620.29847015454
120.32000000000001,90624.4877917555
120.33,90628.39719967375
120.34,90629.605845629
120.35000000000001,90633.53197236333
120.36,90635.68783303644
120.37,90638.68437085151
120.38,90642.05884209678
120.39,90646.21662191238
120.4,90648.92373273215
120.41,90649.62615615598
120.42,90651.45104572807
120.43,90657.44687062911
120.44,90658.95228494289
120.45,90662.24440289804
120.46000000000001,90664.36930650151
120.47,90666.97158597842
120.48,90670.21887489723
120.49000000000001,90672.43740315041
120.5,90676.13216525385
120.51,90678.80585520355
120.52,90680.194075483
120.53,90684.779011821
120.54,90689.14062112798
120.55,90688.24802959088
120.56,90692.65406924782
120.57000000000001,90694.77825792794
120.58,90699.76234266486
120.59,90703.19757657395
120.60000000000001,90704.09274584638
120.61,90708.31629273776
120.62,90708.87340206544
120.63,90711.71374700738
120.64,90714.74933290626
120.65,90716.97764320979
120.66,90722.41498172963
120.67,90724.89012689877
120.68,90726.70228489382
120.69,90729.96302098675
120.7,90731.38309412175
120.71000000000001,90737.44911361959
120.72,90738.18664665183
120.73,90739.37452459616
120.74000000000001,90745.07995628752
120.75,90745.95789146681
120.76,90747.72028944702
120.77,90752.7575147779
120.78,90756.22412357906
120.79,90758.6463358796
120.8,90762.5077315902
120.81,90765.43947349841
120.82000000000001,90767.18174361135
120.83,90771.36576042387
120.84,90772.79082205024
120.85000000000001,90776.34549814585
120.86,90778.6975154005
120.87,90780.56143778103
120.88,90784.50827519625
120.89,90788.54161870442
120.9,90789.70805372958
120.91,90792.23579738518
120.92,90796.21217369386
120.93,90798.68964837513
120.94,90799.34383476523
120.95,90806.09425347802
120.96000000000001,90805.99199662876
120.97,90810.73964829059
120.98,90814.13987102828
120.99000000000001,90814.00065907346
121.0,90819.03091949894
121.01,90820.37863557054
121.02,90822.71832256326
121.03,90827.36107318575
121.04,90831.01559942098
121.05,90833.7089784929
121.06,90836.07330918481
121.07000000000001,90837.54501508528
121.08,90842.04391036644
121.09,90843.93207397938
121.10000000000001,90846.59417286629
121.11,90850.41612599153
121.12,90851.30594819612
121.13,90854.70742238752
121.14,90856.71075226332
121.15,90859.67436880448
121.16,90864.35428848467
121.17,90865.17639414435
121.18,90869.16567757969
121.19,90871.32896091878
121.2,90874.71279110842
121.21000000000001,90878.94367983067
121.22,90881.00743561692
121.23,90883.19122680067
121.24000000000001,90887.67748050645
121.25,90891.45800596829
121.26,90893.6189423971
121.27,90894.47518255244
121.28,90898.60005079194
121.29,90899.32723168324
121.3,90904.57087982599
121.31,90905.87219786446
121.32000000000001,90907.52937658544
121.33,90911.9991892294
121.34,90916.52128731673
121.35000000000001,90917.49251582177
121.36,90920.45525084315
121.37,90923.55470746325
121.38,90925.88002924398
121.39,90928.85766551727
121.4,90932.71430526597
121.41,90935.77480914134
121.42,90938.39488206092
121.43,90941.05935934916
121.44,90944.8182004156
121.45,90946.0260687891
121.46000000000001,90949.95333961518
121.47,90950.23569388453
121.48,90955.83628660579
121.49000000000001,90958.11454518553
121.5,90961.10881625762
121.51,90963.96585324344
121.52,90966.8016829851
121.53,90967.77521509488
121.54,90972.36390302543
121.55,90974.85846946262
121.56,90978.03511191154
121.57000000000001,90980.26957267178
121.58,90985.56104137913
121.59,90987.1450123357
121.60000000000001,90988.87587851135
121.61,90992.82896738347
121.62,90995.031031609
121.63,90997.60828886901
121.64,91001.55533211175
121.65,91004.81721372377
121.66,91005.59323834733
121.67,91009.98607703004
121.68,91014.11860307357
121.69,91015.6579726973
121.7,91016.65902015452
121.71000000000001,91021.58065527625
121.72,91023.89066487753
121.73,91026.7997236525
121.74000000000001,91031.00548584916
121.75,91033.51175972687
121.76,91034.29839933624
121.77,91038.01967800755
121.78,91040.65205719875
121.79,91043.3744786214
121.8,91045.75478109562
121.81,91047.85585396702
121.82000000000001,91052.16543435257
121.83,91054.4263643068
121.84,91058.8028767506
121.85000000000001,91059.59752484046
121.86,91064.56061342322
121.87,91066.20307681935
121.88,91069.69961658311
121.89,91072.28701672009
121.9,91073.60431370426
121.91,91077.27479109936
121.92,91079.92383742212
121.93,91083.92129284698
121.94,91086.87514811131
121.95,91090.05141105934
121.96000000000001,91091.4645557338
121.97,91096.3171537093
121.98,91097.50064969114
121.99000000000001,91101.15939175017
122.0,91104.00722865471
122.01,91107.34616154278
122.02,91109.3920818477
122.03,91110.9642971771
122.04,91113.57245312355
122.05,91116.97347123391
122.06,91120.41779928701
122.07000000000001,91122.81944086119
122.08,91125.25717616286
122.09,91128.9762070919
122.10000000000001,91132.87593880101
122.11,91134.36417940757
122.12,91138.26136634935
122.13,91140.6334665273
122.14,91144.67555250913
